21393607,4396545,隔壁28酒吧胖胖服务员推荐的，帮忙订了吧台的位置，生意太好，只有吧台了。很正宗的西班牙菜，每道菜都很喜欢！吃太多了，甜品没有尝试有点可惜。这家餐厅不容错过哦！,50,1490007733000
21393607,107606810,#新加坡最爱<br />#Deserve&nbsp;such&nbsp;a&nbsp;feast&nbsp;for&nbsp;CNY&nbsp;eve<br /><br />Fresh&nbsp;Oyster（daily&nbsp;special）新鲜生蚝<br />生蚝&nbsp;蚝肉直接挖出来放在器皿里&nbsp;生蚝新鲜柔软&nbsp;搭配柚子醋和油炸鱼加深海鲜的鲜美但不抢味<br /><br />“Xapadilo”Eel&pork&nbsp;Belly&nbsp;with&nbsp;Egg&nbsp;Yolk&Cauliflower&nbsp;purée烤鳗鱼猪排<br />因想直入主题&nbsp;所以菜都偏heavy&nbsp;鳗鱼和猪排烤完切块看起来不分你我&nbsp;单独尝肉&nbsp;猪肉肥瘦个半&nbsp;调味非常赞&nbsp;一口油脂爆炸&nbsp;肉质软嫩细腻不逊色鳗鱼&nbsp;旁边搭配生鸡蛋和花椰菜泥&nbsp;蔬菜泥清淡如绵沙&nbsp;肉裹上浓稠的蛋液变的顺滑&nbsp;搭配在一起是绝佳<br /><br />Black&nbsp;Mediterranean&nbsp;Squid&nbsp;Ink&nbsp;Paella墨汁海鲜饭<br />上次吃过Daily&nbsp;special的乳猪扇贝饭非常非常惊艳&nbsp;只是从11月就挂在上面到现在都没换过&nbsp;服务生说实在太受欢迎依然很多人喜欢&nbsp;只好退而其次选了常驻款&nbsp;大虾用奶酪固定在墨汁饭上&nbsp;吃的时候搅拌起来&nbsp;墨汁饭属于口味较重&nbsp;但是米饭生熟度上普遍要偏熟一些（有的餐厅墨汁饭不做夹生）&nbsp;中间加扇贝肉丁&nbsp;好吃归好吃&nbsp;还是不如乳猪来的惊艳<br /><br />Oxtail&nbsp;Beef&nbsp;Cheek&nbsp;Canelon（daily&nbsp;special）牛脸颊肉卷饼<br />Canelon可以理解成西式豆皮卷吧哈&nbsp;用意面皮卷着牛肉碎&nbsp;再浇上满满的cheese&nbsp;点缀一点芝士片和蘑菇&nbsp;真的是太好吃了&nbsp;牛肉太柔软酱汁调味也很对胃&nbsp;意面皮在浓郁的芝士奶香中软软包裹牛肉碎&nbsp;满足到爆炸&nbsp;不过这道很塞肚子&nbsp;服务生也特意提醒放到最后再上了<br /><br />White&nbsp;Peach&nbsp;Ravioli（daily&nbsp;special）白桃“意饺”<br />这款和cafe&nbsp;con&nbsp;leche两道看似一菜一饮品其实是每日菜单里唯二的甜品&nbsp;反而另一个pepito&nbsp;potato&nbsp;soufflé&nbsp;土豆舒芙蕾是菜&nbsp;有趣～<br />上桌就觉得内容满满&nbsp;香草冰激凌&nbsp;白桃片&nbsp;蛋白饼&nbsp;脆片……满足对桌上甜品的所有要求&nbsp;每一勺都丰富&nbsp;香草冰激淋的清新&nbsp;白桃片的软绵&nbsp;糖浆的酸甜&nbsp;脆片点睛的咯吱&nbsp;蛋白饼都酥脆不甜没毛病&nbsp;每一口都复杂而均匀&nbsp;好吃&nbsp;非要挑就是白桃片上糖浆可以少一点<br /><br />Night&nbsp;in&nbsp;Rio<br />放最后差点忘了说&nbsp;是图一的鸡尾酒&nbsp;被外貌吸引&nbsp;一问原来表面裹的满满肉桂粉！有百香果汁柠檬变的酸甜温和&nbsp;搭配蛋白泡沫和肉桂香&nbsp;很适合女性诶<br /><br />服务当然热情周到&nbsp;菜单出自手握一颗米星的主厨Nandu&nbsp;Jubany&nbsp;把传统的西班牙菜和现代的潮流结合&nbsp;也最吸引我的地方啦&nbsp;活泼新派又味美&nbsp;Flavor&nbsp;Ambience&nbsp;Service&nbsp;三位一体&nbsp;五星～,50,1485573166000
21393607,42613152,"厉害的来了！你以为这是水果芝麻汉堡吗？错！其实，这是一道甜品哦！TheFOC&nbsp;Chocolate&nbsp;Burger&nbsp;($12)巧克力汉堡,分别用白巧克力和巧克力酱做面包和馅饼，还有其它水果味的调味品包括草莓、西红柿和芒果奶酪片，薄荷叶模仿生菜，一个栩栩如生的创意巧克力甜点就诞生啦！这样的食物美学&创意料理，你心动了没？",50,1484913954000
13829251,13874735,无论走到哪里都想看看星巴克的味道，也可以看出当体的消费水平。<br />从宾馆走到海边，已经热的汗流浃背。<br />来这里休息一下，喝杯饮品，逛吃逛吃。<br />人生地不熟，收到了这里是克拉码头的星巴克，也不知对不对。<br />反正位置在海边和河边，很小资的情调。<br />当时正是正午，所以有很多吃饭的人们。<br />当然也有我们这样的游客……<br />不想喝咖啡，想点最喜欢的星冰乐。<br />然而菜单都是英文的，虽然哑巴英语能看懂，但是还是不熟悉各种菜名。<br />看到了芒果，有点像芒果冰沙这类，所以就要了一杯。<br />价格和国内的差不多，30多。<br />所以说，星巴克在国外很便宜纯属传说。<br />香港的比国内还贵，其他的也都和中国的价格差不多。<br />小朋友看到有面包卖，又馋了。<br />索性买两个面包当小午餐，休息一下。<br />面包种类比国内多，价格也都不便宜。<br />我看上一个性价比超高的款式，傻娃非要买一款又贵又不太好吃的汉堡。<br />事实证明，我选的是正确的。<br />外面一层浓浓的肉桂酱，裹在面包上，非常香浓。<br />汉堡就差强人意，不好吃也不难吃。<br />芒果冰也很解渴，星巴克消费17.7新币。,40,1529592635000
13829251,79075121,每到一个国家和地区，必到星巴克打卡，喝咖啡，品甜点，买杯子是Starbucks&nbsp;Routine.<br /><br />The&nbsp;Fullerton&nbsp;Road的星爸爸是新加坡最有感觉的店了，对面就是滨海湾，Marina&nbsp;Bay&nbsp;Sands尽收眼底。<br /><br />一早出门去了Jurong&nbsp;East，下午回来逛Chinatown，再玩完滨海湾的时候已经快夕阳西下了。<br /><br />在店里点了Cold&nbsp;Brew和新品Green&nbsp;tea&nbsp;cheese&nbsp;cake&nbsp;cream的Frappuccino，还有Cookie&nbsp;crumble&nbsp;cheese&nbsp;cake和Mac&Cheese&nbsp;pie.<br /><br />有跑步的身材健硕的男子在眼前一晃而过，隔壁几桌安静的欧美人和喧哗的印度人形成鲜明的对比。<br /><br />从落日余晖到夜幕低垂。人流如织，人声鼎沸。不远处的金沙酒店披上炫彩的外衣。向来自世界各地的游客们展示着光影变幻莫测的美丽。,50,1525331949000
13829251,720959399,鱼尾狮公园旁的星巴克，店面不算大，店内装修风格与国内基本相同，很干净。因为是在景点旁，客人很多，但店员的服务态度真的没话说，有位客人已经下单并且饮品已制作完成，可当客人提出更换品种时，店员二话不说，没有任何不耐烦的给更换了。点了个人爱喝的饮品口味与国内相似。,50,1533024412000
13829251,514329,唯一一次去了新加坡的Starbucks，赶紧和全世界各地的没有啥两样，就是里面的餐点，甜品，饮料有点不同而已。咖啡而言东西还是差不多的。不过貌似没有积点卡的，估计也没中国竞争厉害，需要用这个来套住顾客。里面中英文都可以，蛮方便的,40,1528026567000
13829251,7680177,全球第1⃣️0⃣️0⃣️家星巴克<br /><br />坐落在新加坡克拉码头附近，可以清楚的遥望到金沙酒店，店铺门头有特别的设计，并且也是一家甄选店，后门有一个很大的标志性气球，算是一处网红打卡地<br /><br />店铺很大，座位很多，慕名前来的游客也不少！<br /><br />那天去的时候下雨，为了避雨，和朋友点了杯咖啡，顺便把明信片给写了😍,50,1527730931000
13829251,59795023,🎀2018.03.14🎀<br /><br />来看鱼尾狮🦁️〰<br /><br />〰捕获一只有尾巴的熊🐻<br /><br />他可能会游泳吧〰😑<br /><br />鱼尾狮公园里的星巴克〰人不多〰<br /><br />「冰美式」〰新币4.9，要么热美式要么冰美式，这里的人不能理解美式咖啡去冰这件事。<br /><br />「新加坡城市熊」〰新币29.9，有收藏星巴熊的爱好，路过的城市看到都会入手。买的时候不禁想：这只可能是我收藏里最难看的一只星小熊了吧。<br /><br />买城市杯作为纪念品，也是不错的选择。,40,1521265597000
13829251,1044163,每次去克拉码头怎么都是大太阳下的下午，热是热的来。<br />这家星爸爸的地理位置很好，所以每次去人都挺多。<br />好像重新变动过格局，上一次F1赛车的时候来，排队买单的后面有一排坐的等候区，现在也变成座位了，但是可以坐的人其实是少了。<br />除了鱼尾狮熊，好像杯子也没有非常的特色。,40,1525229876000
13829251,1488443,去鱼尾狮公园路上会经过的，我特意进去看看有什么外面不一样的商品。顺便解决一下早餐。<br /><br />服务员都很礼貌，不会过分热情关注你。里面两块巨型的小熊熊形牌，太可爱啦。实物小熊更可爱，尤其是鱼尾狮造型的。<br /><br />买了饮料往里走、感觉就是到了某个别墅的会客厅。光线明亮，视线所到之处都很安静，干净，家具的色调也很舒服。<br /><br />咖啡喝完又坐了好久，才离开的。<br /><br />推荐大家一定要去这间店哦。,50,1521299920000
13829251,854666811,走累了，习惯了在星巴克歇歇，新加坡城市不大，城市的规划建设又很不错，整个城市都是风景。<br />&nbsp;就拿这家星巴克咖啡店来说，靠窗就可以看到金沙酒店，品着星巴克，欣赏欣赏城市的美景，悠悠闲闲的惬意坐着聊聊天，也是一大幸事。,50,1528927824000
13829251,1051584352,明明大家都说中文[偷笑]为什么沟通了size…还是…错误，哈哈！口味和内地的居然不一样，下次决定去各国都试一下不同的口感！✌🏻,50,1532178794000
6360541,110804610,一個新加坡美食記者推薦的餐廳，所以就跟羅媽媽來考察。結果大失所望，也不知道那個美食記者是收了多少錢才這樣幫忙做廣告。<br /><br />這家餐廳不僅在新家坡名氣很響亮以外，之前還得了米其林，真的是無語。<br /><br />因為沒有訂位直接殺過來，但是竟然滿座！呦，這麼🔥？餐廳經理請我們先訂明天，但是我們離開後15分鐘，餐廳人員打電話給我們說有人取消訂位所以請我們回去，好在沒走遠。<br /><br />整晚吃下來的結果，不予置評👇🏻👇🏻👇🏻<br /><br />1.&nbsp;Set&nbsp;Menu超級貴，但是份量挺足<br />2.&nbsp;東西超難吃，不是太乾就是味道不對。除了印度烤餅還不錯以外，其他都🙅不行<br />3.&nbsp;食物色素很多，橙橙綠綠🧡🧡💚💚，估計是Bollywood看太多了<br />4.&nbsp;Mangolassi&nbsp;還不錯<br /><br />吃了2個多小時，也觀察了2個多小時，餐廳只有50%的座位是被taken的！那之前跟我們說fully&nbsp;booked是怎麼回事！🙄🙄,30,1527983349000
6360541,39611302,其实不是很明白大家为什么给不好的评价，在我看来，这家餐厅真的很优秀，是好吃的印度菜。也许是我比较重口？<br /><br />环境<br />在Scott’s路上，一个小院子进入，有个门廊，走上台阶敲敲门，印度服务员引我们进入。是周一的中午，临上飞机前最后一顿，餐厅没有人，我们是第一桌，一个日本家庭第二桌。<br /><br />价格<br />气泡水8刀一瓶，确实挺贵，饮料也要10刀一杯，自助36刀，套餐为59&nbsp;79&nbsp;119刀，我们去餐厅前不知道有自助，侍者强烈推荐自助(可能是看我们比较穷？)一问价格，果然自助便宜一点～日本人也选择了自助，我们两桌开始了探寻之旅<br /><br />服务员建议我们从汤开始，甜品结束，我盛了一碗胡萝卜汤。其实我有点忐忑，因为我从来不吃胡萝卜，但是意外的是，这个汤没有一点点胡萝卜味，奶油调和了汤的触感，意外的浓厚香甜。<br />汤结束了是一道沙拉，然后一些印度传统小点心，烤物，每样我都尝了尝，除了薄脆饼太咸，其余都出奇的好吃<br /><br />咖喱配米饭自然是主菜，红咖喱和黄咖喱，鸡，羊，鱼都非常非常嫩，而且鱼肉完全没刺，咸，重口，但是配米饭该死的好吃😋<br /><br />甜品是冰淇淋，胡萝卜布丁(原谅我看到那个颜色没敢吃)，小蛋糕和芒果奶昔，我自己还花了11刀点了一杯奶昔，简直后悔爆了<br /><br />总之，作为一家米其林一星，我觉得餐厅水准还是很配的上这个荣誉的～,50,1515504438000
6360541,2034485,冲着米其林星去的，除了印度煎饼好吃，别的真心一般般,30,1519986373000
6360541,27137284,菜品口味真的很一般&nbsp;只有咖喱鱼和咖喱鸡还能吃吧&nbsp;但是&nbsp;馕真的真的很好吃&nbsp;这个四星完全是给馕的&nbsp;蘸着咖喱酱巨好吃&nbsp;环境特别好&nbsp;在一个独立的小院子里&nbsp;很适合拍照&nbsp;服务也还不错&nbsp;除了自助上菜不是很及时&nbsp;作为米一&nbsp;价格还是很便宜的&nbsp;自助一个人也就四十多新币,40,1507282695000
6360541,1271393792,真的很难吃&nbsp;吃了之后肚子马上不舒服,10,1520143157000
6360541,180860976,饭店的小楼位于市中心豪宅区，一下车就被院子的布置吸引了，如果从装修来定义，绝对可以被归为新加坡高档餐厅名列了。厨子送的小前菜就可以体会出下料劲度十足啊，但没想到后面的主菜除了一个黄咖喱鸡还OK，其他的肉、鱼都煮的很柴。不过辣度真的是不亚于咋们四川湖南菜。最后叫了他们的印度特色甜点，一个奶味很足的冰淇淋还非常好吃的。我也不是第一次吃印度菜，但吃完大概2个小时后我和朋友就都开始拉肚子。所以总结下来就是气氛很棒，食物真的是不推荐……,30,1489104088000
6360541,17939426,改良式的印度餐，味道还可以，可以一试。。就是价格有些贵。。,40,1412403457000
6360541,840433159,"The&nbsp;song&nbsp;of&nbsp;India&nbsp;is&nbsp;one&nbsp;of&nbsp;the&nbsp;Michelin&nbsp;one-star&nbsp;restaurants&nbsp;in&nbsp;Singapore.&nbsp;We&nbsp;had&nbsp;a&nbsp;wonderful&nbsp;night&nbsp;there,&nbsp;having&nbsp;tasty&nbsp;food&nbsp;and&nbsp;good&nbsp;service.&nbsp;If&nbsp;you&nbsp;are&nbsp;interested&nbsp;in&nbsp;trying&nbsp;foreign&nbsp;cuisines,&nbsp;definitely&nbsp;give&nbsp;it&nbsp;a&nbsp;shot!&nbsp;Highly&nbsp;recommended:)",50,1531583735000
78917625,310015,住在Hard&nbsp;Rock从环球影城出来直奔酒店吃晚餐，味道居然还不错特别是麦片虾，是用虾菇做的，相当惊喜，奶油螃蟹很很香甜，适合上海人的口味，海鲜拼盘花色不少，龙虾、蟹、虾、青口还有小贝壳，味道比较清淡，能吃出海鲜的鲜活来，不过对于口味比较重的人来说有多几款蘸酱就更好了。买了环球影城的VIP票，还有每人25新币的抵扣，蛮划算的。,40,1519747452000
